Time	OTF	Algorithm	Param	States	StateConfig	OtfStateConfig	AlgorithmParam	AlgorithmStateConfig	AlgorithmParamStateConfig	ExecutionTime	ExecutionTimeNormalized
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	3.57264	0.32185945945945943
6630	0.0497737556561086	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	14.665572	0.6636005429864252
7230	0.08713692946058091	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	20.278742	0.8414415767634855
6630	0.004524886877828054	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	15.936548	0.7211107692307692
4230	0.07801418439716312	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	7.901349	0.5603793617021277
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.779443	0.2504002702702703
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.338589	0.2106836936936937
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	4.238755	0.3818698198198199
3630	0.008264462809917356	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	3.460313	0.28597628099173555
17430	0.1566265060240964	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	164.708822	2.834919483648881
15930	0.0583804143126177	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	59.688907	1.1240848775894539
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.998524	0.1800472072072072
3330	0.1891891891891892	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.039182	0.18371009009009007
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.631147	0.1469501801801802
10830	0.03047091412742382	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	26.041956	0.7213838227146814
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.939212	0.2647938738738739
9630	0.03426791277258567	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	19.825916	0.6176297819314641
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.981508	0.17851423423423424
23430	0.1805377720870679	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	115.840868	1.4832377464788733
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.362773	0.2128624324324324
3930	0.1603053435114504	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.765773	0.21112770992366411
3330	0.1891891891891892	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.875312	0.16894702702702705
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.078081	0.18721450450450453
3630	0.09090909090909091	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.322555	0.19194669421487603
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.066347	0.18615738738738738
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.286232	0.20596684684684685
11730	0.0792838874680307	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	30.788481	0.7874291815856778
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.732889	0.15611612612612613
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.739389	0.24679180180180182
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.727004	0.15558594594594594
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.008554	0.18095081081081082
7830	0.0421455938697318	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	13.106444	0.5021626053639846
10530	0.05982905982905983	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	22.03627	0.6278139601139601
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.857309	0.16732513513513514
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.153901	0.19404513513513513
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.521127	0.13703846846846846
6930	0.004329004329004329	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	8.027449	0.3475086147186147
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.890289	0.17029630630630632
9930	0.0634441087613293	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	17.976076	0.5430838670694863
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.494848	0.134670990990991
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.99107	0.17937567567567567
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.889639	0.17023774774774775
3930	0.1603053435114504	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.625581	0.20042603053435115
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.040735	0.18385
12630	0.0498812351543943	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	26.062099	0.6190522327790974
3630	0.09090909090909091	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.187916	0.1808195041322314
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.664151	0.14992351351351352
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.999866	0.1801681081081081
3930	0.1603053435114504	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	3.291809	0.2512831297709924
12930	0.1183294663573086	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	30.387131	0.7050378422273782
15030	0.0219560878243513	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	31.53514	0.6294439121756487
59430	0.2024230186774356	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	460.51911	2.324680010095911
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.442667	0.22006009009009012
9030	0.03654485049833887	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	10.584334	0.3516390033222591
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.869713	0.16844261261261262
8130	0.003690036900369004	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	10.711854	0.39527136531365314
9030	0.06976744186046512	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	15.289552	0.50795853820598
11130	0.002695417789757412	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	17.895583	0.4823607277628032
3930	0.1603053435114504	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.168262	0.16551618320610686
3930	0.08396946564885496	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.290497	0.1748470992366412
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.011651	0.18122981981981984
3330	0.1891891891891892	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.276181	0.20506135135135134
7530	0.04382470119521912	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	9.944145	0.39618107569721117
10830	0.05817174515235457	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	20.122817	0.5574187534626039
9330	0.06752411575562701	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	11.622658	0.37371890675241154
9330	0.06752411575562701	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	11.390117	0.3662417041800643
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.747062	0.15739297297297297
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.357532	0.12230018018018018
8430	0.003558718861209964	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	12.074562	0.42969971530249107
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.210185	0.19911576576576578
9630	0.06542056074766354	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	12.432447	0.38730364485981306
6630	0.09502262443438914	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	8.783787	0.3974564253393665
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.026101	0.18253162162162165
15330	0.1389432485322896	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	42.583282	0.8333323287671232
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.67792	0.15116396396396398
6930	0.04761904761904762	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	7.954462	0.34434900432900434
3330	0.0990990990990991	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.7717	0.15961261261261261
4530	0.0728476821192053	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	3.311624	0.21931284768211923
3630	0.008264462809917356	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.742812	0.2266786776859504
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.687016	0.15198342342342344
24630	0.02557856272838002	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	96.264595	1.1725285627283801
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.597831	0.14394873873873873
3330	0.009009009009009009	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.032952	0.18314882882882882
3630	0.008264462809917356	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	2.273766	0.18791454545454547
6930	0.09090909090909091	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	6.683209	0.2893164069264069
3630	0.09090909090909091	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.850477	0.15293198347107437
8130	0.04059040590405904	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	9.339389	0.3446269003690037
3630	0.1735537190082645	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	1.527151	0.12621082644628098
24930	0.08543922984356198	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	125.123995	1.5057039109506618
69930	0.2835692835692836	lr	1.2	0		1.2-	lr-1.2	lr-	lr-1.2-	733.319224	3.145942616902617
86430	0.3543908365150989	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1593.391727	5.5306897847969445
86430	0.2190211732037487	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1163.329264	4.037935661228739
86430	0.3405067684831656	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1181.301356	4.100317098229781
86430	0.3648038875390489	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	958.059508	3.32544084692815
86430	0.2155501561957654	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1083.014817	3.759162849704963
86430	0.3196806664352655	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1162.184256	4.033961318986463
86430	0.2502603262755988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1085.005284	3.766071794515793
86430	0.2155501561957654	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1121.27664	3.8919702880944116
86430	0.2745574453314821	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1108.603516	3.847981659146129
86430	0.2537313432835821	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	985.811045	3.421766903852829
86430	0.3023255813953488	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1081.034224	3.7522881777160704
86430	0.212079139187782	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1003.042087	3.481576143700104
86430	0.2502603262755988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1349.590413	4.684451277334258
86430	0.3370357514751822	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1143.843603	3.9703006004859422
86430	0.2780284623394655	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1315.803032	4.567174703228045
35730	0.3954659949622166	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	197.422046	1.6576158354324098
86430	0.2849704963554321	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	897.072481	3.1137538389448105
86430	0.2502603262755988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	948.749795	3.293126674765706
53730	0.3969849246231156	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	437.371343	2.442051049692909
86430	0.222492190211732	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1098.16092	3.811735230822631
59430	0.3992932862190813	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	545.37512	2.753029379101464
86430	0.3162096494272822	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	966.599646	3.3550838111766743
86430	0.2086081221797987	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	951.931081	3.304168972578965
86430	0.2294342242276987	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	752.988375	2.6136354564387365
86430	0.2294342242276987	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	985.548603	3.4208559632072193
86430	0.2294342242276987	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1355.727546	4.705753370357515
86430	0.2919125303713988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1000.354855	3.472248715723707
86430	0.2259632072197154	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	936.29113	3.249882436653939
86430	0.2676154113155154	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1133.680399	3.935023946546338
52830	0.3980692788188529	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	464.666369	2.638650590573538
86430	0.2572023602915654	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	967.34143	3.3576585560569243
86430	0.2710864283234988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1122.512575	3.8962602395001733
48330	0.3978895096213532	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	414.848776	2.575101030415891
86430	0.2398472752516487	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1122.572545	3.896468396390142
69330	0.3985287754218953	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	708.434336	3.065488256166162
86430	0.3405067684831656	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1360.382372	4.721910350572718
86430	0.2051371051718153	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1391.436907	4.829701169732731
86430	0.3162096494272822	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1066.671265	3.702434102742103
49830	0.3979530403371463	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	512.401861	3.084899825406382
86430	0.2051371051718153	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1065.462395	3.6982380944116624
48330	0.3978895096213532	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	364.54948	2.2628769708255745
86430	0.2329052412356821	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1480.949715	5.140401648733079
86430	0.2259632072197154	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1313.755819	4.5600687920860805
86430	0.2363762582436654	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	992.91556	3.4464267962513015
86430	0.2502603262755988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1143.317537	3.96847461645262
86430	0.2502603262755988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	823.791393	2.8593939361332867
86430	0.222492190211732	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	924.006328	3.2072416799722316
86430	0.2467893092676154	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1013.639957	3.5183615307185003
86430	0.212079139187782	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1071.205286	3.7181717667476564
86430	0.2641443943075321	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	804.194548	2.7913729538354737
86430	0.201666088163832	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1143.091925	3.967691513363415
86430	0.2294342242276987	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1261.300971	4.377997122526899
86430	0.2433182922596321	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	941.697048	3.2686464699757027
86430	0.3335647344671989	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1100.336959	3.819288299201666
86430	0.2502603262755988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1065.220473	3.6973983790350573
86430	0.212079139187782	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1017.811854	3.532842256161055
86430	0.2745574453314821	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	948.765599	3.2931815307185
86430	0.2051371051718153	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1131.408775	3.927139101006595
86430	0.2329052412356821	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1357.169739	4.7107592467893085
86430	0.2398472752516487	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1298.916175	4.508560135369663
86430	0.2051371051718153	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	984.565325	3.417442988545644
86430	0.201666088163832	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	947.93023	3.2902819507115586
50430	0.3991671624033314	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	484.560261	2.8825714515169545
86430	0.2502603262755988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1048.106385	3.637995088510934
65430	0.3993580926180651	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	641.055758	2.939274452086199
86430	0.2710864283234988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1084.27686	3.7635434224227695
86430	0.2259632072197154	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1374.723769	4.771689583477959
75330	0.3986459577857427	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	873.76419	3.479745878136201
86430	0.2329052412356821	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1038.694466	3.6053261575841717
86430	0.2190211732037487	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1178.580939	4.090874484553974
86430	0.3092676154113155	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1250.798672	4.341543464074973
86430	0.2849704963554321	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1280.849433	4.445850166608817
86430	0.2537313432835821	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1162.441444	4.034854022908712
86430	0.2988545643873655	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1162.058276	4.033524040263797
86430	0.2988545643873655	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	898.829673	3.1198530822631025
86430	0.201666088163832	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	882.770885	3.0641127559875043
86430	0.2641443943075321	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	978.781166	3.3973660742797636
86430	0.212079139187782	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	799.843342	2.7762698438042346
86430	0.3196806664352655	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1441.458319	5.003326341548074
86430	0.3578618535230823	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1403.918796	4.8730260187434915
37830	0.3973037272006344	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	220.445435	1.7481795003965108
86430	0.2502603262755988	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1557.685214	5.406751870878167
86430	0.222492190211732	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1344.820338	4.6678942658799025
64830	0.3984266543267006	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	790.317096	3.657182304488663
86430	0.3335647344671989	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1044.387592	3.625087094758764
86430	0.2086081221797987	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1178.339797	4.090037476570635
86430	0.3231516834432489	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1210.587679	4.201970423464075
86430	0.2433182922596321	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1083.781483	3.7618239604304056
86430	0.212079139187782	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1299.029452	4.5089533217632765
86430	0.2051371051718153	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	969.340488	3.3645973203748696
86430	0.2051371051718153	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1172.25751	4.068925754946199
86430	0.2259632072197154	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	913.551217	3.1709518118708777
33330	0.3969396939693969	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	183.597598	1.6525436363636365
86430	0.3266227004512322	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	1075.619458	3.7334934328358202
86430	0.2467893092676154	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	912.190147	3.166227514751822
86430	0.3370357514751822	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	879.639962	3.053245269003818
86430	0.2641443943075321	markov-multisize	0.4	1	1.0	0.4-1.0	markov-multisize-0.4	markov-multisize-1.0	markov-multisize-0.4-1.0	950.349182	3.2986781742450537
